date,open,high,low,close,volume,dividend,split
2018-08-01,4.09,4.18,4.07,4.16,30547,0,1
2018-08-02,4.16,4.24,4.16,4.24,31952,0,1
2018-08-03,4.24,4.27,4.19,4.24,43008,0,1
2018-08-06,4.26,4.29,4.19,4.27,41875,0,1
2018-08-07,4.60,4.60,4.47,4.52,114854,0,1
2018-08-08,4.48,4.51,4.32,4.34,58598,0,1
2018-08-09,4.36,4.55,4.29,4.55,51385,0,1
2018-08-10,4.49,4.52,4.29,4.30,61942,0,1
2018-08-13,4.31,4.38,4.23,4.37,33552,0,1
2018-08-14,4.41,4.43,4.36,4.39,22320,0,1
2018-08-15,4.33,4.35,4.26,4.29,39456,0,1
2018-08-16,4.39,4.39,4.22,4.22,45120,0,1
2018-08-17,4.21,4.24,4.09,4.14,44649,0,1
2018-08-20,4.14,4.28,4.13,4.28,30300,0,1
2018-08-21,4.27,4.35,4.06,4.10,78163,0,1
